open_time,open,high,low,close,volume
1727714520000,63515.9,63531.9,63475.0,63488.0,17.00240266
1727714580000,63488.0,63524.1,63476.0,63513.4,8.55037931
1727714640000,63514.0,63524.0,63494.0,63523.8,5.11834253
1727714700000,63523.9,63556.0,63522.1,63555.8,4.04743861
1727714760000,63555.9,63571.2,63528.0,63538.6,2.93496956
1727714820000,63538.5,63550.0,63505.4,63549.9,3.31944136
1727714880000,63550.0,63559.7,63534.2,63559.7,0.51735175
1727714940000,63559.9,63589.9,63559.8,63575.9,5.57250061
1727715000000,63575.9,63612.5,63575.9,63587.9,2.23666337
1727715060000,63587.9,63587.9,63514.1,63523.4,8.52031939
1727715120000,63523.4,63523.5,63494.0,63494.0,1.77968838
1727715180000,63494.1,63500.0,63464.1,63496.0,3.19390132
1727715240000,63497.8,63500.0,63486.0,63490.0,0.47352431
1727715300000,63489.0,63520.0,63476.7,63512.0,2.16810949
1727715360000,63512.0,63512.1,63486.1,63486.2,3.87881317
1727715420000,63486.3,63486.3,63476.1,63486.1,0.76941668
1727715480000,63486.2,63501.3,63480.0,63482.2,3.87467666
1727715540000,63482.2,63507.8,63480.7,63489.8,0.37558934
1727715600000,63491.7,63530.4,63484.0,63524.0,1.04242128
1727715660000,63524.1,63547.1,63496.1,63500.3,0.71283951
1727715720000,63500.3,63519.9,63472.0,63477.4,1.03791058
1727715780000,63479.1,63563.5,63479.1,63532.0,0.55362726
1727715840000,63533.0,63545.8,63494.0,63494.0,2.714888
1727715900000,63494.1,63534.0,63481.6,63529.4,5.5760549
1727715960000,63529.4,63529.4,63464.0,63490.1,1.01236846
1727716020000,63490.4,63514.8,63480.0,63485.9,1.19631085
1727716080000,63486.0,63491.9,63458.4,63460.3,2.39766077
1727716140000,63460.3,63473.4,63426.9,63426.9,1.66500811
1727716200000,63426.9,63473.9,63414.6,63467.9,4.34124222
1727716260000,63467.9,63508.0,63444.1,63456.8,7.36826393
1727716320000,63458.4,63458.4,63427.4,63432.7,7.25823524
1727716380000,63434.6,63459.9,63434.5,63441.1,4.40907663
1727716440000,63441.5,63467.5,63441.5,63457.0,0.98155551
1727716500000,63456.9,63479.1,63441.1,63476.4,2.17723915
1727716560000,63476.4,63499.9,63455.4,63498.1,3.24407114
1727716620000,63498.1,63560.0,63498.1,63559.9,12.20940331
1727716680000,63560.0,63618.5,63559.9,63590.2,5.95275349
1727716740000,63590.3,63590.3,63568.0,63574.0,1.40961082
1727716800000,63574.1,63603.2,63572.0,63596.0,5.40985819
1727716860000,63596.0,63606.2,63579.1,63592.1,1.43202798
1727716920000,63592.2,63650.0,63592.1,63649.9,3.31675674
1727716980000,63650.0,63669.9,63650.0,63656.1,1.77891445
1727717040000,63656.2,63656.2,63610.0,63610.0,1.61758053
1727717100000,63609.5,63634.9,63609.5,63629.0,1.42379799
1727717160000,63628.9,63629.9,63590.1,63590.1,1.07232696
1727717220000,63589.9,63592.7,63559.9,63570.3,2.40420263
1727717280000,63570.2,63570.2,63520.1,63522.0,2.61136535
1727717340000,63522.1,63527.6,63464.2,63465.7,4.12014235
1727717400000,63467.9,63512.0,63467.6,63476.8,6.5438286
1727717460000,63479.1,63489.0,63422.7,63444.1,3.94081317
1727717520000,63444.0,63444.1,63376.0,63376.0,18.3342675
1727717580000,63377.2,63443.9,63377.2,63434.1,8.38585887
1727717640000,63434.1,63445.9,63409.4,63436.1,0.97304813
1727717700000,63436.2,63454.6,63424.0,63451.9,1.97616076
1727717760000,63452.0,63496.5,63452.0,63488.0,14.76189429
1727717820000,63488.0,63499.9,63472.0,63495.9,1.44732119
1727717880000,63496.0,63575.0,63496.0,63565.0,5.84497882
1727717940000,63564.9,63607.0,63560.1,63593.6,4.33863967
1727718000000,63594.0,63602.0,63565.5,63595.9,4.71743773
1727718060000,63595.9,63626.5,63587.2,63623.9,5.90184198
1727718120000,63624.0,63631.0,63588.0,63630.9,0.5548675
1727718180000,63631.0,63649.8,63630.9,63643.9,2.95022737
1727718240000,63644.0,63657.4,63638.0,63657.1,0.89803897
1727718300000,63657.1,63657.1,63625.2,63646.5,1.19166111
1727718360000,63647.4,63675.0,63637.5,63649.9,1.15206369
1727718420000,63649.9,63650.0,63598.1,63605.1,0.84949067
1727718480000,63605.2,63605.2,63568.0,63589.9,1.94532676
1727718540000,63590.0,63624.0,63590.0,63606.3,1.03599406
1727718600000,63606.4,63606.4,63590.1,63599.7,0.39690564
1727718660000,63599.7,63627.6,63599.7,63622.3,0.27416169
1727718720000,63622.3,63622.4,63590.1,63590.1,4.69473636
1727718780000,63590.1,63590.2,63555.4,63573.9,2.48200696
1727718840000,63574.0,63574.0,63564.1,63571.9,0.85252805
1727718900000,63572.0,63636.0,63571.9,63599.9,14.76262971
1727718960000,63599.9,63631.0,63584.0,63584.0,9.55681133
1727719020000,63581.5,63609.4,63572.0,63592.8,1.10226682
1727719080000,63592.7,63641.9,63592.7,63641.9,3.6363084
1727719140000,63641.9,63708.0,63638.2,63693.9,2.16612444
1727719200000,63699.1,63725.0,63687.6,63704.0,6.327494
1727719260000,63704.1,63711.3,63644.1,63653.9,7.07270909
1727719320000,63657.0,63717.7,63657.0,63708.1,1.00363309
1727719380000,63708.1,63733.5,63676.0,63676.0,1.43350604
1727719440000,63676.1,63704.0,63653.9,63695.8,1.60051464
1727719500000,63695.8,63695.9,63632.0,63639.6,1.46036191
1727719560000,63639.6,63639.6,63513.0,63513.0,2.98299554
1727719620000,63513.1,63513.1,63468.0,63500.1,3.35121842
1727719680000,63500.0,63512.0,63476.0,63510.8,0.74673114
1727719740000,63511.9,63527.0,63480.0,63484.0,1.28373046
1727719800000,63484.0,63484.0,63453.1,63468.2,1.78836223
1727719860000,63468.1,63469.8,63389.0,63404.1,6.41062597
1727719920000,63404.0,63450.5,63394.1,63425.3,1.64481206
1727719980000,63425.3,63425.3,63297.8,63331.3,25.2224455
1727720040000,63331.4,63390.2,63296.2,63383.0,9.97892083
1727720100000,63383.0,63383.0,63322.6,63336.8,6.16746274
1727720160000,63335.9,63387.0,63322.5,63368.2,1.68531445
1727720220000,63366.9,63370.0,63155.1,63258.0,60.20276255
1727720280000,63258.1,63282.9,63191.0,63236.1,9.56216771
1727720340000,63236.1,63247.8,63198.1,63203.0,4.18716951
1727720400000,63203.0,63203.0,63136.7,63159.4,9.91403493
1727720460000,63159.4,63159.4,63093.1,63105.4,14.89549596
